;timestep;number;lifetime;total dissipation;spatial linear size
0;500006;0;1;1.0;0.0
1;500008;1;1;1.0;0.0
2;500020;2;1;1.0;0.0
3;500029;3;1;1.0;0.0
4;500031;4;1;1.0;0.0
5;500034;5;1;2.0;1.0
6;500043;6;1;1.0;0.0
7;500051;7;1;1.0;1.0
8;500057;8;1;1.0;1.0
9;500059;9;1;1.0;0.0
10;500067;10;1;1.0;1.0
11;500083;11;1;1.0;0.0
12;500089;12;1;1.0;1.0
13;500105;13;1;2.0;1.0
14;500119;14;1;1.0;0.0
15;500122;15;1;1.0;0.0
16;500127;16;1;1.0;0.0
17;500129;17;1;1.0;1.0
18;500132;18;1;1.0;1.0
19;500135;19;1;1.0;1.0
20;500146;20;1;1.0;1.0
21;500148;21;1;1.0;0.0
22;500152;22;1;1.0;0.0
23;500162;23;1;1.0;0.0
24;500164;24;1;1.0;0.0
25;500173;25;1;1.0;0.0
26;500183;26;1;2.0;1.0
27;500187;27;1;1.0;0.0
28;500194;28;1;1.0;1.0
29;500196;29;1;1.0;1.0
30;500198;30;1;1.0;0.0
31;500214;31;1;1.0;0.0
32;500218;32;2;3.0;1.4142135623730951
33;500222;33;1;1.0;0.0
34;500224;34;1;1.0;0.0
35;500232;35;1;1.0;0.0
36;500241;36;1;1.0;0.0
37;500243;37;1;1.0;0.0
38;500255;38;1;1.0;0.0
39;500257;39;1;1.0;0.0
40;500259;40;1;1.0;0.0
41;500264;41;1;1.0;1.0
42;500271;42;2;3.0;2.0
43;500275;43;1;1.0;0.0
44;500295;44;1;2.0;1.0
45;500301;45;1;1.0;1.0
46;500328;46;2;2.0;2.0
47;500336;47;1;2.0;1.0
48;500338;48;1;1.0;0.0
49;500346;49;1;1.0;1.0
50;500353;50;1;1.0;0.0
51;500361;51;1;1.0;0.0
52;500370;52;1;1.0;1.0
53;500375;53;1;2.0;1.0
54;500377;54;1;1.0;1.0
55;500385;55;1;1.0;0.0
56;500403;56;1;1.0;0.0
57;500407;57;1;1.0;0.0
58;500411;58;1;1.0;1.0
59;500413;59;1;1.0;1.0
60;500415;60;2;2.0;1.4142135623730951
61;500432;61;1;1.0;0.0
62;500436;62;1;1.0;1.0
63;500448;63;1;1.0;1.0
64;500453;64;1;1.0;0.0
65;500458;65;1;1.0;0.0
66;500468;66;2;3.0;1.0
67;500471;67;1;1.0;0.0
68;500475;68;2;2.0;1.4142135623730951
69;500479;69;1;2.0;1.0
70;500487;70;1;1.0;0.0
71;500493;71;1;1.0;0.0
72;500504;72;1;1.0;0.0
73;500506;73;1;1.0;1.0
74;500509;74;1;2.0;1.0
75;500515;75;1;1.0;0.0
76;500517;76;1;1.0;0.0
77;500526;77;2;3.0;1.4142135623730951
78;500532;78;1;1.0;1.0
79;500534;79;1;1.0;0.0
80;500538;80;1;1.0;0.0
81;500555;81;1;1.0;1.0
82;500564;82;1;1.0;1.0
83;500569;83;1;1.0;1.0
84;500575;84;1;1.0;1.0
85;500579;85;1;1.0;0.0
86;500583;86;1;1.0;1.0
87;500587;87;1;1.0;1.0
88;500589;88;1;1.0;1.0
89;500595;89;1;1.0;0.0
90;500603;90;1;1.0;0.0
91;500614;91;1;1.0;1.0
92;500641;92;1;1.0;0.0
93;500646;93;1;1.0;0.0
94;500664;94;1;1.0;0.0
95;500668;95;1;1.0;0.0
96;500676;96;1;1.0;0.0
97;500683;97;1;1.0;1.0
98;500690;98;1;1.0;0.0
99;500694;99;1;1.0;1.0
100;500698;100;1;1.0;0.0
101;500702;101;1;1.0;0.0
102;500705;102;1;1.0;1.0
103;500721;103;1;1.0;0.0
104;500728;104;1;1.0;0.0
105;500730;105;2;2.0;1.0
106;500737;106;1;1.0;1.0
107;500743;107;1;1.0;0.0
108;500746;108;1;2.0;1.0
109;500752;109;1;1.0;1.0
110;500773;110;1;1.0;0.0
111;500779;111;1;2.0;1.0
112;500781;112;1;1.0;0.0
113;500799;113;1;1.0;0.0
114;500802;114;1;1.0;1.0
115;500815;115;1;2.0;1.0
116;500822;116;1;1.0;0.0
117;500825;117;1;1.0;0.0
118;500839;118;1;1.0;0.0
119;500852;119;1;1.0;0.0
120;500855;120;1;1.0;0.0
121;500857;121;1;1.0;0.0
122;500859;122;1;1.0;0.0
123;500862;123;1;1.0;1.0
124;500869;124;1;1.0;1.0
125;500875;125;1;1.0;1.0
126;500880;126;1;1.0;0.0
127;500890;127;2;3.0;1.0
128;500893;128;1;1.0;0.0
129;500898;129;1;1.0;1.0
130;500901;130;1;1.0;0.0
131;500908;131;1;1.0;0.0
132;500914;132;1;1.0;0.0
133;500919;133;1;2.0;1.0
134;500927;134;1;2.0;1.0
135;500932;135;1;1.0;1.0
136;500937;136;2;2.0;1.0
137;500940;137;1;2.0;1.0
138;500942;138;1;2.0;1.0
139;500947;139;1;1.0;1.0
140;500955;140;1;1.0;1.0
141;500968;141;1;1.0;1.0
142;500975;142;1;1.0;0.0
143;500979;143;1;1.0;0.0
144;500987;144;2;2.0;1.4142135623730951
145;500997;145;1;2.0;1.0
146;501005;146;1;1.0;0.0
147;501008;147;1;1.0;0.0
148;501031;148;1;1.0;0.0
149;501037;149;2;2.0;2.0
150;501047;150;1;1.0;0.0
151;501050;151;1;1.0;0.0
152;501055;152;1;1.0;0.0
153;501060;153;1;1.0;0.0
154;501073;154;1;1.0;1.0
155;501078;155;1;1.0;0.0
156;501092;156;1;1.0;1.0
157;501098;157;1;1.0;0.0
158;501104;158;1;2.0;1.0
159;501114;159;2;2.0;1.4142135623730951
160;501122;160;1;1.0;0.0
161;501124;161;1;1.0;0.0
162;501159;162;1;1.0;1.0
163;501170;163;1;1.0;1.0
164;501181;164;1;1.0;0.0
165;501192;165;1;1.0;1.0
166;501194;166;2;2.0;2.0
167;501201;167;1;1.0;0.0
168;501204;168;1;1.0;0.0
169;501207;169;1;1.0;0.0
170;501213;170;1;1.0;1.0
171;501219;171;1;1.0;0.0
172;501240;172;1;1.0;1.0
173;501248;173;1;1.0;1.0
174;501254;174;1;1.0;0.0
175;501275;175;1;1.0;0.0
176;501281;176;1;1.0;1.0
177;501307;177;1;1.0;1.0
178;501318;178;1;1.0;0.0
179;501324;179;1;1.0;0.0
180;501328;180;1;1.0;0.0
181;501332;181;1;2.0;1.0
182;501341;182;1;1.0;1.0
183;501346;183;1;1.0;1.0
184;501353;184;1;1.0;0.0
185;501357;185;1;1.0;1.0
186;501366;186;1;2.0;1.0
187;501369;187;1;1.0;0.0
188;501373;188;2;2.0;1.4142135623730951
189;501377;189;1;1.0;1.0
190;501392;190;2;2.0;1.0
191;501398;191;1;1.0;0.0
192;501409;192;1;1.0;0.0
193;501412;193;1;1.0;1.0
194;501422;194;1;1.0;0.0
195;501430;195;1;1.0;0.0
196;501435;196;1;1.0;1.0
197;501454;197;1;1.0;1.0
198;501462;198;1;2.0;1.0
199;501468;199;1;1.0;0.0
200;501473;200;1;1.0;0.0
201;501484;201;1;1.0;1.0
202;501487;202;1;1.0;1.0
203;501506;203;1;1.0;1.0
204;501510;204;1;1.0;0.0
205;501523;205;1;1.0;1.0
206;501550;206;1;1.0;0.0
207;501555;207;1;1.0;1.0
208;501557;208;1;1.0;0.0
209;501562;209;1;1.0;0.0
210;501576;210;1;1.0;0.0
211;501579;211;1;1.0;1.0
212;501583;212;1;1.0;1.0
213;501591;213;1;1.0;1.0
214;501593;214;1;1.0;0.0
215;501602;215;1;1.0;0.0
216;501611;216;1;1.0;0.0
217;501613;217;1;1.0;0.0
218;501619;218;1;1.0;1.0
219;501623;219;1;2.0;1.0
220;501625;220;1;1.0;0.0
221;501632;221;2;2.0;1.0
222;501636;222;1;1.0;0.0
223;501639;223;1;1.0;0.0
224;501645;224;1;1.0;0.0
225;501648;225;1;1.0;0.0
226;501655;226;1;1.0;1.0
227;501668;227;1;1.0;0.0
228;501683;228;2;2.0;1.0
229;501689;229;1;1.0;1.0
230;501692;230;1;1.0;1.0
231;501696;231;1;1.0;1.0
232;501706;232;1;1.0;1.0
233;501709;233;1;1.0;0.0
234;501711;234;1;1.0;0.0
235;501714;235;1;1.0;0.0
236;501721;236;1;1.0;0.0
237;501725;237;1;1.0;0.0
238;501730;238;1;1.0;0.0
239;501736;239;1;1.0;0.0
240;501745;240;1;1.0;0.0
241;501747;241;1;1.0;1.0
242;501758;242;1;1.0;0.0
243;501760;243;1;1.0;0.0
244;501762;244;2;2.0;1.4142135623730951
245;501780;245;1;1.0;0.0
246;501786;246;1;1.0;0.0
247;501804;247;1;1.0;0.0
248;501810;248;1;1.0;1.0
249;501816;249;1;1.0;0.0
250;501819;250;1;1.0;1.0
251;501821;251;1;1.0;0.0
252;501823;252;2;4.0;1.4142135623730951
253;501828;253;2;2.0;1.0
254;501836;254;1;1.0;1.0
255;501841;255;1;1.0;0.0
256;501844;256;1;1.0;0.0
257;501850;257;1;1.0;0.0
258;501853;258;1;1.0;0.0
259;501855;259;1;1.0;0.0
260;501869;260;1;1.0;0.0
261;501879;261;1;1.0;0.0
262;501891;262;1;1.0;1.0
263;501902;263;1;1.0;0.0
264;501916;264;1;1.0;0.0
265;501919;265;1;1.0;0.0
266;501931;266;1;2.0;1.0
267;501934;267;1;1.0;0.0
268;501956;268;1;1.0;0.0
269;501961;269;1;1.0;1.0
270;501965;270;1;1.0;0.0
271;501969;271;1;1.0;0.0
272;501976;272;1;1.0;1.0
273;501983;273;1;1.0;0.0
274;501997;274;1;1.0;0.0
275;501999;275;1;1.0;0.0
276;502004;276;1;1.0;0.0
277;502007;277;1;1.0;1.0
278;502015;278;1;1.0;0.0
279;502018;279;1;1.0;1.0
280;502020;280;1;1.0;1.0
281;502023;281;1;2.0;1.0
282;502026;282;1;2.0;1.0
283;502028;283;2;2.0;1.0
284;502041;284;1;1.0;0.0
285;502046;285;1;1.0;0.0
286;502050;286;2;2.0;1.4142135623730951
287;502059;287;1;2.0;1.0
288;502074;288;1;1.0;1.0
289;502081;289;1;1.0;1.0
290;502088;290;1;1.0;1.0
291;502093;291;1;1.0;1.0
292;502098;292;1;1.0;0.0
293;502103;293;1;1.0;1.0
294;502108;294;1;1.0;0.0
295;502111;295;1;1.0;0.0
296;502114;296;2;2.0;1.4142135623730951
297;502120;297;1;1.0;0.0
298;502124;298;1;1.0;0.0
299;502143;299;1;1.0;0.0
300;502146;300;1;1.0;1.0
301;502148;301;1;1.0;0.0
302;502153;302;1;1.0;0.0
303;502162;303;1;1.0;1.0
304;502165;304;1;2.0;1.0
305;502167;305;1;1.0;0.0
306;502172;306;1;1.0;0.0
307;502187;307;1;1.0;1.0
308;502189;308;1;1.0;0.0
309;502191;309;1;1.0;1.0
310;502202;310;1;1.0;0.0
311;502205;311;1;2.0;1.0
312;502208;312;1;1.0;0.0
313;502211;313;1;2.0;1.0
314;502213;314;1;1.0;0.0
315;502222;315;1;1.0;0.0
316;502225;316;1;1.0;1.0
317;502229;317;1;1.0;0.0
318;502240;318;1;1.0;0.0
319;502243;319;1;1.0;0.0
320;502245;320;1;1.0;0.0
321;502250;321;1;1.0;0.0
322;502268;322;1;1.0;0.0
323;502274;323;1;2.0;1.0
324;502279;324;1;1.0;1.0
325;502282;325;1;1.0;0.0
326;502292;326;1;1.0;0.0
327;502295;327;1;1.0;0.0
328;502297;328;1;1.0;0.0
329;502299;329;1;1.0;0.0
330;502316;330;1;1.0;0.0
331;502321;331;2;2.0;1.0
332;502326;332;1;2.0;1.0
333;502330;333;1;1.0;1.0
334;502345;334;1;1.0;1.0
335;502347;335;1;1.0;0.0
336;502350;336;1;1.0;1.0
337;502353;337;1;1.0;1.0
338;502361;338;1;1.0;0.0
339;502367;339;1;1.0;0.0
340;502369;340;1;1.0;0.0
341;502371;341;1;1.0;0.0
342;502378;342;1;1.0;0.0
343;502388;343;2;3.0;1.0
344;502393;344;1;1.0;0.0
345;502399;345;1;2.0;1.0
346;502414;346;1;1.0;0.0
347;502416;347;1;1.0;0.0
348;502423;348;1;1.0;1.0
349;502428;349;1;1.0;1.0
350;502434;350;2;3.0;1.0
351;502437;351;1;1.0;1.0
352;502445;352;1;1.0;0.0
353;502447;353;1;1.0;1.0
354;502450;354;1;1.0;1.0
355;502458;355;2;2.0;1.0
356;502462;356;1;1.0;0.0
357;502465;357;1;1.0;1.0
358;502468;358;1;1.0;0.0
359;502471;359;1;1.0;0.0
360;502477;360;1;1.0;1.0
361;502494;361;2;2.0;1.4142135623730951
362;502504;362;1;1.0;1.0
363;502527;363;1;1.0;0.0
364;502536;364;1;1.0;0.0
365;502541;365;1;1.0;0.0
366;502546;366;1;1.0;0.0
367;502549;367;1;1.0;0.0
368;502551;368;1;1.0;1.0
369;502554;369;1;1.0;0.0
370;502556;370;1;1.0;0.0
371;502558;371;1;1.0;0.0
372;502561;372;1;1.0;1.0
373;502563;373;1;1.0;0.0
374;502569;374;1;1.0;0.0
375;502574;375;1;2.0;1.0
376;502577;376;1;1.0;0.0
377;502586;377;1;1.0;0.0
378;502594;378;2;2.0;1.0
379;502597;379;1;1.0;1.0
380;502606;380;1;1.0;1.0
381;502608;381;1;1.0;1.0
382;502610;382;1;1.0;0.0
383;502612;383;1;1.0;1.0
384;502621;384;2;2.0;1.4142135623730951
385;502628;385;1;1.0;0.0
386;502634;386;1;1.0;1.0
387;502640;387;1;1.0;1.0
388;502646;388;1;1.0;0.0
389;502662;389;1;1.0;0.0
390;502666;390;1;1.0;1.0
391;502672;391;1;1.0;1.0
392;502677;392;1;1.0;0.0
393;502685;393;1;2.0;1.0
394;502690;394;1;1.0;0.0
395;502702;395;1;2.0;1.0
396;502704;396;1;1.0;1.0
397;502719;397;2;3.0;2.0
398;502724;398;1;1.0;1.0
399;502727;399;1;1.0;0.0
400;502731;400;1;1.0;0.0
401;502738;401;1;1.0;0.0
402;502743;402;2;2.0;1.0
403;502749;403;1;1.0;0.0
404;502757;404;1;1.0;0.0
405;502763;405;1;1.0;0.0
406;502768;406;1;1.0;0.0
407;502776;407;1;1.0;0.0
408;502780;408;2;2.0;1.0
409;502785;409;1;1.0;0.0
410;502789;410;1;1.0;1.0
411;502792;411;1;1.0;0.0
412;502797;412;1;1.0;1.0
413;502808;413;1;1.0;0.0
414;502810;414;1;1.0;0.0
415;502820;415;1;1.0;0.0
416;502822;416;2;3.0;1.0
417;502829;417;1;2.0;1.0
418;502833;418;1;1.0;0.0
419;502837;419;1;1.0;0.0
420;502846;420;1;1.0;1.0
421;502850;421;1;1.0;0.0
422;502855;422;1;1.0;1.0
423;502857;423;1;1.0;0.0
424;502860;424;1;1.0;0.0
425;502875;425;1;1.0;0.0
426;502886;426;1;1.0;1.0
427;502896;427;1;1.0;0.0
428;502909;428;1;1.0;1.0
429;502914;429;1;1.0;0.0
430;502919;430;1;1.0;0.0
431;502922;431;1;2.0;1.0
432;502924;432;1;2.0;1.0
433;502926;433;1;1.0;0.0
434;502936;434;1;1.0;0.0
435;502939;435;1;1.0;0.0
436;502942;436;1;1.0;1.0
437;502945;437;2;2.0;1.4142135623730951
438;502948;438;1;1.0;0.0
439;502950;439;1;1.0;0.0
440;502956;440;1;1.0;1.0
441;502964;441;1;1.0;0.0
442;502969;442;1;1.0;0.0
443;502978;443;1;1.0;0.0
444;502991;444;1;1.0;0.0
445;502996;445;1;1.0;0.0
446;503005;446;1;1.0;1.0
447;503024;447;1;1.0;0.0
448;503027;448;1;1.0;1.0
449;503030;449;1;1.0;0.0
450;503036;450;1;1.0;1.0
451;503041;451;1;1.0;0.0
452;503043;452;1;2.0;1.0
453;503071;453;1;1.0;0.0
454;503080;454;1;1.0;1.0
455;503082;455;1;1.0;0.0
456;503084;456;1;2.0;1.0
457;503088;457;1;1.0;1.0
458;503095;458;1;1.0;1.0
459;503102;459;1;1.0;0.0
460;503106;460;1;1.0;0.0
461;503110;461;1;2.0;1.0
462;503119;462;1;1.0;0.0
463;503121;463;1;1.0;1.0
464;503123;464;1;1.0;0.0
465;503125;465;1;1.0;0.0
466;503130;466;1;1.0;0.0
467;503134;467;1;1.0;0.0
468;503142;468;1;1.0;1.0
469;503152;469;1;1.0;0.0
470;503162;470;2;3.0;1.0
471;503165;471;1;1.0;0.0
472;503167;472;1;1.0;1.0
473;503175;473;1;1.0;0.0
474;503182;474;2;3.0;2.0
475;503185;475;1;1.0;1.0
476;503187;476;1;1.0;0.0
477;503201;477;1;1.0;0.0
478;503211;478;1;1.0;1.0
479;503213;479;1;1.0;1.0
480;503217;480;1;1.0;1.0
481;503219;481;1;2.0;1.0
482;503227;482;1;1.0;0.0
483;503239;483;1;1.0;0.0
484;503255;484;1;1.0;0.0
485;503257;485;1;1.0;1.0
486;503262;486;1;1.0;1.0
487;503267;487;1;1.0;0.0
488;503272;488;1;1.0;1.0
489;503276;489;1;1.0;1.0
490;503282;490;1;1.0;0.0
491;503292;491;1;1.0;1.0
492;503306;492;1;1.0;1.0
493;503313;493;1;1.0;0.0
494;503332;494;1;1.0;0.0
495;503344;495;1;1.0;0.0
496;503348;496;1;1.0;0.0
497;503353;497;1;1.0;1.0
498;503358;498;1;1.0;0.0
499;503368;499;1;1.0;0.0
500;503377;500;1;1.0;1.0
501;503379;501;1;1.0;1.0
502;503386;502;1;1.0;0.0
503;503392;503;1;1.0;1.0
504;503395;504;1;1.0;1.0
505;503403;505;1;1.0;1.0
506;503420;506;1;1.0;0.0
507;503422;507;1;1.0;0.0
508;503425;508;1;1.0;1.0
509;503428;509;1;1.0;0.0
510;503432;510;1;1.0;0.0
511;503434;511;1;1.0;0.0
512;503444;512;1;1.0;1.0
513;503447;513;1;1.0;1.0
514;503452;514;1;1.0;0.0
515;503474;515;1;1.0;0.0
516;503477;516;1;1.0;0.0
517;503488;517;1;1.0;0.0
518;503490;518;1;1.0;1.0
519;503497;519;1;1.0;0.0
520;503500;520;1;1.0;1.0
521;503502;521;1;1.0;1.0
522;503511;522;1;1.0;1.0
523;503513;523;1;1.0;0.0
524;503515;524;1;1.0;1.0
525;503521;525;1;1.0;0.0
526;503534;526;1;1.0;0.0
527;503543;527;1;1.0;1.0
528;503550;528;1;1.0;0.0
529;503553;529;1;1.0;1.0
530;503555;530;1;1.0;0.0
531;503567;531;1;1.0;1.0
532;503573;532;1;1.0;1.0
533;503581;533;1;1.0;0.0
534;503597;534;1;1.0;0.0
535;503602;535;1;1.0;0.0
536;503611;536;1;1.0;0.0
537;503622;537;1;1.0;1.0
538;503628;538;1;1.0;0.0
539;503631;539;2;2.0;1.4142135623730951
540;503637;540;1;1.0;1.0
541;503640;541;1;1.0;0.0
542;503644;542;1;1.0;1.0
543;503650;543;1;1.0;1.0
544;503665;544;1;1.0;1.0
545;503673;545;1;1.0;0.0
546;503684;546;1;1.0;0.0
547;503688;547;1;1.0;1.0
548;503692;548;1;1.0;1.0
549;503694;549;1;1.0;1.0
550;503700;550;2;2.0;1.4142135623730951
551;503705;551;1;1.0;0.0
552;503709;552;1;1.0;1.0
553;503712;553;1;1.0;0.0
554;503715;554;1;1.0;1.0
555;503717;555;1;2.0;1.0
556;503724;556;1;1.0;0.0
557;503737;557;1;1.0;1.0
558;503739;558;1;1.0;1.0
559;503751;559;1;1.0;0.0
560;503766;560;1;1.0;1.0
561;503768;561;1;1.0;1.0
562;503771;562;1;1.0;1.0
563;503775;563;1;1.0;1.0
564;503780;564;1;1.0;0.0
565;503785;565;1;1.0;1.0
566;503787;566;1;1.0;0.0
567;503790;567;1;1.0;1.0
568;503794;568;1;1.0;0.0
569;503806;569;1;1.0;0.0
570;503808;570;1;1.0;0.0
571;503810;571;1;1.0;0.0
572;503817;572;1;1.0;1.0
573;503819;573;1;1.0;0.0
574;503823;574;1;1.0;0.0
575;503825;575;1;1.0;1.0
576;503834;576;1;1.0;0.0
577;503885;577;1;1.0;1.0
578;503896;578;1;2.0;1.0
579;503900;579;1;1.0;0.0
580;503910;580;1;1.0;1.0
581;503912;581;1;1.0;0.0
582;503917;582;1;1.0;0.0
583;503940;583;1;1.0;1.0
584;503942;584;1;1.0;1.0
585;503944;585;1;1.0;1.0
586;503946;586;1;1.0;1.0
587;503950;587;1;1.0;1.0
588;503955;588;1;1.0;0.0
589;503958;589;2;3.0;1.4142135623730951
590;503968;590;1;1.0;0.0
591;503977;591;2;2.0;1.0
592;503981;592;1;1.0;0.0
593;503984;593;1;1.0;0.0
594;504002;594;1;1.0;0.0
595;504007;595;1;1.0;0.0
596;504011;596;1;1.0;1.0
597;504021;597;1;1.0;0.0
598;504031;598;1;1.0;0.0
599;504037;599;1;1.0;0.0
600;504042;600;1;1.0;0.0
601;504044;601;1;2.0;1.0
602;504049;602;1;1.0;1.0
603;504055;603;1;1.0;0.0
604;504062;604;1;1.0;0.0
605;504066;605;1;1.0;1.0
606;504069;606;1;2.0;1.0
607;504071;607;1;1.0;1.0
608;504077;608;1;1.0;0.0
609;504080;609;1;1.0;0.0
610;504099;610;1;1.0;0.0
611;504109;611;1;1.0;0.0
612;504112;612;1;1.0;1.0
613;504114;613;1;1.0;0.0
614;504118;614;1;1.0;1.0
615;504121;615;1;1.0;0.0
616;504123;616;1;1.0;1.0
617;504132;617;1;1.0;1.0
618;504138;618;1;1.0;0.0
619;504144;619;1;1.0;1.0
620;504149;620;1;1.0;1.0
621;504154;621;1;1.0;1.0
622;504157;622;2;5.0;1.4142135623730951
623;504162;623;1;1.0;0.0
624;504170;624;1;1.0;0.0
625;504185;625;1;1.0;0.0
626;504188;626;1;1.0;1.0
627;504194;627;1;1.0;0.0
628;504197;628;1;1.0;0.0
629;504199;629;1;1.0;0.0
630;504201;630;1;1.0;0.0
631;504203;631;1;1.0;0.0
632;504215;632;1;1.0;0.0
633;504220;633;1;1.0;0.0
634;504222;634;1;1.0;1.0
635;504225;635;1;1.0;0.0
636;504233;636;1;1.0;1.0
637;504237;637;1;1.0;0.0
638;504245;638;1;2.0;1.0
639;504248;639;1;1.0;0.0
640;504254;640;1;1.0;1.0
641;504258;641;1;1.0;0.0
642;504262;642;1;1.0;0.0
643;504266;643;1;1.0;1.0
644;504270;644;1;1.0;0.0
645;504288;645;1;2.0;1.0
646;504290;646;1;1.0;1.0
647;504292;647;1;1.0;0.0
648;504295;648;1;1.0;0.0
649;504298;649;1;2.0;1.0
650;504312;650;1;1.0;1.0
651;504316;651;1;1.0;0.0
652;504327;652;1;1.0;1.0
653;504329;653;1;1.0;1.0
654;504335;654;1;2.0;1.0
655;504337;655;1;1.0;1.0
656;504345;656;1;1.0;0.0
657;504362;657;2;2.0;2.0
658;504366;658;1;1.0;0.0
659;504372;659;1;1.0;1.0
660;504379;660;1;1.0;0.0
661;504384;661;1;1.0;1.0
662;504393;662;1;1.0;0.0
663;504395;663;1;1.0;1.0
664;504398;664;1;1.0;0.0
665;504410;665;1;1.0;0.0
666;504413;666;1;1.0;1.0
667;504424;667;1;1.0;0.0
668;504430;668;1;1.0;0.0
669;504435;669;1;2.0;1.0
670;504443;670;1;1.0;0.0
671;504445;671;1;1.0;1.0
672;504454;672;1;1.0;0.0
673;504458;673;2;2.0;1.0
674;504466;674;1;1.0;1.0
675;504470;675;1;1.0;1.0
676;504472;676;1;1.0;0.0
677;504475;677;1;1.0;0.0
678;504477;678;1;1.0;0.0
679;504497;679;1;1.0;0.0
680;504499;680;1;1.0;0.0
681;504508;681;1;1.0;1.0
682;504516;682;1;1.0;0.0
683;504530;683;1;1.0;0.0
684;504536;684;1;1.0;0.0
685;504543;685;1;1.0;0.0
686;504552;686;1;1.0;1.0
687;504559;687;1;1.0;0.0
688;504567;688;1;1.0;0.0
689;504573;689;1;1.0;0.0
690;504579;690;1;1.0;0.0
691;504587;691;1;1.0;0.0
692;504589;692;1;1.0;0.0
693;504593;693;1;1.0;0.0
694;504601;694;2;3.0;1.0
695;504604;695;1;1.0;1.0
696;504607;696;2;2.0;2.0
697;504611;697;1;1.0;1.0
698;504613;698;1;1.0;0.0
699;504618;699;1;1.0;0.0
700;504620;700;1;1.0;0.0
701;504623;701;1;1.0;1.0
702;504637;702;1;1.0;0.0
703;504639;703;1;1.0;1.0
704;504642;704;1;2.0;1.0
705;504645;705;1;1.0;0.0
706;504649;706;1;1.0;1.0
707;504666;707;1;1.0;0.0
708;504684;708;2;2.0;1.0
709;504688;709;1;1.0;1.0
710;504692;710;1;1.0;1.0
711;504698;711;1;1.0;0.0
712;504700;712;1;1.0;0.0
713;504705;713;1;1.0;1.0
714;504709;714;1;2.0;1.0
715;504725;715;1;1.0;1.0
716;504728;716;2;2.0;1.0
717;504733;717;1;2.0;1.0
718;504737;718;1;1.0;0.0
719;504740;719;1;1.0;0.0
720;504752;720;1;1.0;1.0
721;504754;721;1;1.0;0.0
722;504761;722;1;1.0;1.0
723;504776;723;1;1.0;1.0
724;504781;724;1;1.0;0.0
725;504785;725;1;1.0;1.0
726;504792;726;1;1.0;0.0
727;504799;727;1;1.0;0.0
728;504804;728;1;1.0;1.0
729;504809;729;1;2.0;1.0
730;504812;730;1;1.0;0.0
731;504818;731;1;1.0;1.0
732;504820;732;1;1.0;0.0
733;504823;733;2;2.0;1.4142135623730951
734;504834;734;1;1.0;0.0
735;504839;735;1;1.0;1.0
736;504842;736;1;1.0;0.0
737;504845;737;1;1.0;0.0
738;504847;738;1;1.0;1.0
739;504872;739;1;1.0;0.0
740;504880;740;1;1.0;1.0
741;504883;741;1;1.0;0.0
742;504885;742;1;1.0;1.0
743;504895;743;1;1.0;0.0
744;504902;744;1;1.0;1.0
745;504933;745;1;1.0;1.0
746;504937;746;1;2.0;1.0
747;504939;747;1;1.0;0.0
748;504950;748;1;1.0;0.0
749;504964;749;1;1.0;0.0
750;504966;750;1;1.0;1.0
751;504971;751;1;2.0;1.0
752;504990;752;1;1.0;0.0
753;504994;753;1;1.0;0.0
754;504999;754;1;1.0;1.0
755;505012;755;1;1.0;1.0
756;505024;756;2;2.0;1.0
757;505027;757;1;1.0;1.0
758;505030;758;1;1.0;1.0
759;505032;759;1;1.0;0.0
760;505035;760;1;1.0;1.0
761;505039;761;1;1.0;0.0
762;505050;762;1;1.0;0.0
763;505054;763;1;2.0;1.0
764;505057;764;1;1.0;0.0
765;505061;765;1;1.0;1.0
766;505063;766;1;1.0;1.0
767;505066;767;1;1.0;1.0
768;505077;768;1;1.0;1.0
769;505080;769;1;1.0;1.0
770;505084;770;1;1.0;0.0
771;505087;771;1;1.0;0.0
772;505089;772;1;1.0;0.0
773;505105;773;1;1.0;1.0
774;505130;774;1;2.0;1.0
775;505135;775;1;2.0;1.0
776;505141;776;1;2.0;1.0
777;505145;777;1;1.0;1.0
778;505147;778;1;1.0;0.0
779;505150;779;1;1.0;0.0
780;505157;780;1;1.0;0.0
781;505163;781;1;1.0;0.0
782;505171;782;1;1.0;0.0
783;505179;783;1;1.0;1.0
784;505182;784;1;1.0;1.0
785;505190;785;1;1.0;0.0
786;505209;786;1;1.0;0.0
787;505215;787;1;1.0;0.0
788;505219;788;1;1.0;1.0
789;505223;789;1;1.0;1.0
790;505231;790;1;1.0;0.0
791;505242;791;1;1.0;1.0
792;505266;792;1;1.0;1.0
793;505275;793;1;1.0;0.0
794;505281;794;1;1.0;0.0
795;505284;795;1;1.0;0.0
796;505286;796;1;1.0;0.0
797;505294;797;1;1.0;0.0
798;505302;798;1;1.0;1.0
799;505304;799;1;1.0;0.0
800;505307;800;1;1.0;1.0
801;505312;801;1;1.0;1.0
802;505316;802;1;1.0;0.0
803;505327;803;1;1.0;0.0
804;505329;804;1;1.0;0.0
805;505337;805;2;2.0;1.0
806;505345;806;1;1.0;0.0
807;505352;807;1;2.0;1.0
808;505355;808;1;1.0;1.0
809;505361;809;1;1.0;0.0
810;505363;810;1;1.0;0.0
811;505368;811;1;1.0;1.0
812;505370;812;1;1.0;0.0
813;505373;813;1;1.0;1.0
814;505377;814;1;1.0;1.0
815;505386;815;1;1.0;0.0
